-0.0808230880566045	0.500677840761745	0.443152693505971	0.330639338087267	0.0938741777617658	-0.130742639909529	0.510562794564201	-0.0896017784659279	0.530845543663172	-0.656538221766386	0.499760602012643	0.273473069673822	0.0797515281535083
0.830059105119050	-0.741978097108849	-0.149200526583346	-0.816068587151824	-0.119749237796949	0.139094143453472	0.597142426463232	0.209145187393641	0.384768429803916	0.723701339158159	0.493015191756746	-0.163737167549764	-0.152329986053884
-1.08126278283003	-0.114579432816235	-0.882283800161004	0.419349893549240	0.188147327811188	-0.267809947310405	0.635813269071366	0.640449184001714	-0.661453325849657	0.695838605777784	-0.189802354761917	-0.327641558150472	0.0781971482682597
-0.447137703051768	-0.844548779239487	-0.826515748732146	-1.91773782774132	0.723339372795660	0.391995532842459	-0.638304055948855	0.350580568564039	-0.117172946877624	1.03298614685366	1.04386063631424	0.628002016080202	1.04839051057010
-0.520767832089086	-1.03059851848254	-1.22453531945617	-0.686952324144007	-0.375349553081825	-0.705196737858202	-0.226512339870213	0.326295069286155	0.294145236232879	0.590379012003433	-0.396619845695997	0.0373920932426710	-0.307709365955373
-0.297367986508395	-0.644630388398487	1.69494774136551	-1.49873467412358	1.10698394829646	-1.33751907385795	1.18406334591878	-0.575031724220475	-1.27298676410201	0.470549965450283	0.0335514348283590	0.477793506793346	0.739705358336420
0.503821922846766	-2.05031574926469	0.169140846634865	0.0591676300270213	0.138312712897856	0.337327302144115	-0.597542094215701	1.40713983830595	0.756477758089039	0.291462432551426	-0.910200638045480	1.23779276226284	-1.29280099330917
-0.748447082136940	-1.35863707448511	-1.31554662604389	0.472328773480391	0.419366805277606	-0.517623900103691	0.0438997473738490	-0.769311201134661	-0.143665337313497	-0.329917888095718	0.844046201977774	-0.613833373308666	0.335693162203126
-0.115989118529820	-0.463344249954778	2.35713568799399	-0.359201874527080	1.51572499284070	-1.01713778253484	0.857327364113994	-0.730461118191279	-0.600217349828789	-0.954985192474677	-1.10530123306591	-0.621191405474647	0.383363691436860
-0.685731445271959	-0.719480549612821	1.07606308468008	0.283204161412701	0.122152981322075	-0.588214982080716	-0.719758696825029	0.371248550939507	0.102866743737286	0.565144299701694	1.49734144675204	1.15115828710712	1.21291970781879
